Table S1: Results of U-Th-Pb analyses for detrital zircon samples,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,Isotope ratios,,,,,Apparent ages (Ma),,,,,,,,
,,,,,,,,,,,,,,,,,,,
Analysis,U,206Pb,U/Th,206Pb*,±,207Pb*,±,206Pb*,±,error,206Pb*,±,207Pb*,±,206Pb*,±,Best age,±,Conc
,(ppm),204Pb,,207Pb*,(%),235U*,(%),238U,(%),corr.,238U*,(Ma),235U,(Ma),207Pb*,(Ma),(Ma),(Ma),(%)
,,,,,,,,,,,,,,,,,,,
SV8 (100211-1A),,,,,,,,,,,,,,,,,,,
100211-1A spot 92,598.4866246518618,50761.06942958053,2.083026503921232,17.216573332235455,1.825175978424282,0.6809466509762713,2.6578622267509093,0.08522580569430185,1.8856592711136353,0.7094646412198536,527.239846489005,9.546243520210055,527.3464156392961,10.932657166413037,528.7823696345279,41.046276951944094,527.239846489005,9.546243520210055,99.70828771265786
100211-1A spot 93,226.98587771630955,3531.046768478895,0.9221082010342556,15.394276418710966,6.676164820312056,0.17065551935713158,7.927788006807652,0.020287089051420577,1.9042357975688045,0.2401976182932267,129.47008894839436,2.4408229626657203,159.98767819483754,11.734862217393243,640.5352425077333,165.5532638031018,129.47008894839436,2.4408229626657203,20.212797104108013
100211-1A spot 95,307.2490396903695,63994.18108650133,2.781970904535018,14.032992382069166,1.338891458254291,1.5280195550447353,1.9005361713359132,0.15569487471153287,1.3081819603514147,0.6883225797443652,932.8076467235135,11.361027287733464,941.7030122722374,11.664316880550587,963.4736984454413,28.17928118394832,963.4736984454413,28.17928118394832,96.81713659943107
100211-1A spot 96,680.5437656483009,9982.348369973555,3.1690035726327728,18.270352269664905,2.1585753236992806,0.34261830493444473,4.885815788587085,0.046555815642570726,1.483600194261074,0.30365454991705926,293.34147959123607,4.254481574545139,299.1538471589471,12.659910153898295,345.7546008078783,105.28525723424764,293.34147959123607,4.254481574545139,84.84094756969957
100211-1A spot 98,242.31637100537844,7988.185011338303,3.9527880018756276,12.414476943437887,1.2638898934461071,2.0301987571260423,2.814009077505471,0.18653172066243767,1.4507524542875947,0.5155464727831086,1102.559427471369,14.70229223780143,1125.6823006357945,19.144133385366104,1171.4531837969037,47.717648250610864,1171.4531837969037,47.717648250610864,94.1189492436875
100211-1A spot 100,114.32850574066578,30010.584972442673,1.861531824530304,10.296986400930658,1.7014296142013272,3.438644316411527,3.06777728110419,0.25729568470349445,2.407602480767369,0.7848035434634928,1475.9911839994345,31.761349268585263,1513.2751136504294,24.132987723832002,1566.6426443985288,35.63050983575408,1566.6426443985288,35.63050983575408,94.21364784603463
100211-1A spot 101,497.15567538960795,26508.27736268235,2.6965511358163607,10.577034680106198,1.4627125365823954,3.4040205433724617,2.3643681972291977,0.2618394691702291,1.6385699838613126,0.6930265708114126,1499.2461080925007,21.91869144933571,1505.323535114177,18.55666568180527,1514.6925481192934,32.16282289557739,1514.6925481192934,32.16282289557739,98.98022605010028
100211-1A spot 102,1139.9639229755044,3465.0588882325173,1.1928891240388504,17.603099444693676,2.6810986513024697,0.20888748250206896,7.233269022285713,0.028702332228432107,2.690188811801816,0.3719188106391925,182.42150725667156,4.838697259784226,192.61867362486694,12.691025520761457,320.49094850640654,152.58668071723605,182.42150725667156,4.838697259784226,56.919394481128386
100211-1A spot 103,1442.873267648398,62355.79132130567,1.6372372816085463,14.405001310092777,3.792008207286121,0.2860602248555275,5.5133055390205765,0.02987009258599483,4.002067490342158,0.7258925633664617,189.73518507245012,7.482673315011226,255.45357756639208,12.452128213463624,913.2364652041513,78.0434028628041,189.73518507245012,7.482673315011226,20.77612888903154
100211-1A spot 105,75.94717507578822,10159.143260364768,2.0339589119173462,7.836736232856311,1.522456456395918,6.677966508310564,2.650308022771434,0.3824495536735766,1.5860698511493574,0.5984473644277769,2087.716129207001,28.285644448984385,2069.7108539737874,23.40687936698623,2052.5884419082854,37.49222535431568,2052.5884419082854,37.49222535431568,101.71138483397371
100211-1A spot 106,207.6719917683196,43972.070006063695,2.0352932957537524,10.077156396928194,1.4730116580231136,3.831889384060404,2.132074546235865,0.28020185704885,1.5282477357056503,0.7167890721287122,1592.3788320223873,21.56278873463748,1599.4695313995778,17.168747888233383,1609.6184119110103,27.70467832959548,1609.6184119110103,27.70467832959548,98.92896479308065
100211-1A spot 107,481.67850946957924,91944.21984883928,0.9704246517983627,9.83173194352122,1.1623809129383502,4.026548198242591,1.891173649371431,0.28685757011787844,1.4816342631112192,0.7834469688194255,1625.806635685697,21.290969926886874,1639.5730371580407,15.382703733697554,1658.06204636861,21.76487849666819,1658.06204636861,21.76487849666819,98.05463186654825
100211-1A spot 108,67.48695811045602,14279.60467186196,0.6054456080165345,9.001932832151445,1.442892527600073,4.881100280529819,2.3907068275864325,0.32065878719988056,1.1783965074631575,0.49290715777677446,1792.945645838543,18.444312368881583,1798.998697207069,20.14789260619,1806.797873586484,37.813488385621895,1806.797873586484,37.813488385621895,99.23332720552497
100211-1A spot 109,982.6915274916597,27484.259100074672,1.4174568342266003,18.666255280547073,1.5461351296215797,0.2858614875073187,2.2882839348087973,0.03899572696076204,1.5390580299706014,0.672581757254351,246.60499250663133,3.723715325401429,255.29665635463655,5.165379315797452,336.87695832631425,38.39349032160021,246.60499250663133,3.723715325401429,73.20328280444713
100211-1A spot 110,187.91592711053516,33594.31463545109,2.9986515937341354,12.732243598880109,1.6753178538156333,2.1775572822141807,2.4137969412592253,0.20168537266072156,1.5596263584211387,0.6461298926029443,1184.3677592624922,16.874178812297032,1173.8972953915832,16.796420794761843,1155.48830694208,36.55358176222899,1155.48830694208,36.55358176222899,102.49932882461093
100211-1A spot 111,691.7825994057695,58638.32130563736,1.5927668800517574,17.957628160839782,1.3684781325551416,0.5369169867418717,1.9075241713870992,0.07007951499717237,1.285726207267469,0.674028789020547,436.6347061673112,5.428024069133755,436.38975800442296,6.766409870424468,436.0454905038139,31.374796276872132,436.6347061673112,5.428024069133755,100.13512710859973
100211-1A spot 112,1062.2194204113237,41473.57862940401,1.0988720196796464,18.638650743452516,1.7516983099085683,0.2589376633088362,3.3003819153671943,0.03520705165496365,2.5392514024524986,0.7693810799984301,223.055320665239,5.5670659893446555,233.81046959036547,6.892658715579159,344.3097029664225,47.661253620159414,223.055320665239,5.5670659893446555,64.7833385883382
100211-1A spot 113,373.8590760371726,128310.18404054573,2.7786774491627964,9.387585945637822,1.1415226775502192,4.591386366547644,1.838328848863985,0.31235320754712576,1.4297066675041388,0.7777208459670542,1752.2763407575637,21.936169847032488,1747.7049954256743,15.3280072715404,1743.020509467411,21.171519823226845,1743.020509467411,21.171519823226845,100.53102251177646
100211-1A spot 114,1540.6035564475042,64099.08277276549,1.824346682684649,18.00963128492416,1.2738316325215684,0.5247647232027997,1.9098143060325086,0.06870161507666601,1.2888497625148734,0.6748560624160153,428.3285595559664,5.34110366573816,428.32930729552254,6.673972506425514,429.28186011380996,31.418137265801363,428.3285595559664,5.34110366573816,99.7779313205569
100211-1A spot 116,139.18919448749224,16098.856405655039,2.2319066182682135,8.699265989657873,1.3891469784699155,4.846235701062627,3.1424247072771374,0.30745459355542387,2.5996238801394114,0.8272668790183825,1728.1688230243014,39.40800472240426,1792.9613486564742,26.451333004353046,1869.961295947006,31.850902370826816,1869.961295947006,31.850902370826816,92.41735787633527
100211-1A spot 117,413.6718503948569,6683.487893375235,1.1176575724363962,18.131805376011627,2.9511867547460517,0.3532523467337426,8.809089710411044,0.048267865136054515,1.9877119899746425,0.22564329065981223,303.878483439147,5.9000747136121845,307.1643812153528,23.349971163774796,333.1551192739987,194.61675315801293,303.878483439147,5.9000747136121845,91.21231098034738
,,,,,,,,,,,,,,,,,,,
Rejected Analyses,,,,,,,,,,,,,,,,,,,
100211-1A spot 9,678.4975309049062,25603.038104338182,2.25397000409782,13.86846684249497,1.1691320523739144,1.2411468039604125,2.099882355381022,0.1261828780904115,1.5355734094776936,0.7312663995403045,766.052734661915,11.091247699174346,819.4016356915238,11.808170554140474,968.0095003569434,29.24303743033306,766.052734661915,11.091247699174346,79.1369025179444
100211-1A spot 12,16.13558509470316,1228.2141397010835,0.6167387196883983,10.440585062771774,11.323630354398437,1.3657273732659343,13.551577908612627,0.11781477218754975,3.3676474896650697,0.24850593136647067,717.9737835819656,22.881009942846617,874.3316566625649,79.47686849536603,1295.0991661004591,255.54273703176023,1295.0991661004591,255.54273703176023,55.4377458016426
100211-1A spot 20,1099.1626117815008,13105.65165070534,1.7405948652507446,12.406039365191257,1.304446168779272,1.4706404046023747,2.736297139661285,0.13438798633364632,1.8698565878116165,0.6833529007902548,812.8495498028864,14.279911302496544,918.3910140151188,16.53863729049567,1182.204027560501,39.50831639109151,1182.204027560501,39.50831639109151,68.75712912941229
100211-1A spot 28,1234.457664710752,4839.36298694819,3.2461420049311944,16.456191607620983,1.8171930955715065,0.5846426664473905,3.26302034421947,0.07332933738311863,2.03643056366244,0.624093737959689,456.18274260302576,8.968764954902042,467.4406608883525,12.224021324646571,524.0499911284197,55.89419941044969,456.18274260302576,8.968764954902042,87.0494705325235
100211-1A spot 30,174.97693905622552,234.3869121936055,1.3034922824098718,9.841157737346148,4.185318853425942,0.9907810047831859,328.4027642590847,0.18666128007746888,18.837730378937913,0.05736166813771529,1103.2632839643325,191.03195939633645,699.1186743742071,2332.019409088838,,,1103.2632839643325,191.03195939633645,
100211-1A spot 48,330.8739786479272,1391.7936805684626,1.0226912233634329,8.802498288512357,3.1268698023166164,4.178842425187901,18.79342663156862,0.29192753844826025,2.079920611071331,0.11067277148795988,1651.1543529104345,30.29721250944681,1669.8802469993357,154.2742796898067,1694.2864459688237,345.09609334474953,1694.2864459688237,345.09609334474953,97.4542620487219
100211-1A spot 51,520.5369003993545,426.85586293649385,1.5179990195535082,10.25347380957072,12.498123100445254,0.37963947543611587,105.72780999184212,0.04318628588170347,2.9234232330964343,0.027650466167058966,272.55288252367114,7.801784298575683,326.77282363151335,297.5203551793452,734.5043083667923,,272.55288252367114,7.801784298575683,37.10705021318477
100211-1A spot 52,466.19721653012743,723.7734158288528,2.25566064261925,9.680050099078755,4.0414736822539545,1.7772729535155936,19.19060681042783,0.15359604837308977,2.2982600288443127,0.11975963300938998,921.08984411662,19.726225395861775,1037.1828139122442,124.85355187552659,1291.5603480802915,371.529479999929,1291.5603480802915,371.529479999929,71.31605158718912
100211-1A spot 55,232.10130043107088,567.4014799365624,0.7874377501896291,11.265809144624818,9.64403621279172,0.4009419591862606,67.45973423379795,0.04591961285833192,7.894842963069609,0.11703044864819785,289.42150354608896,22.344057854802543,342.33115536794935,196.6483878240534,720.1008856967379,1461.0508749175076,289.42150354608896,22.344057854802543,40.1917994123917
100211-1A spot 58,35.96176325375981,3170.4166380659553,2.3899975933390936,12.24900291143531,7.3670481206421154,1.182831870979535,11.307834458504471,0.11117160083363015,5.33001731591444,0.4713561500633578,679.548460443188,34.37641477545321,792.631423247399,62.23691018203829,1126.3580155588004,198.84726601198054,1126.3580155588004,198.84726601198054,60.331479960752574
100211-1A spot 68,258.5239304786141,79.83216614723563,2.0014606710965337,3.612645745462251,34.853657550444716,1.0840716044506262,324.7662338797121,0.07429549748478449,5.12169309812015,0.015770399024966672,461.9828884205096,22.833419213690718,745.6196196803919,2512.557310509843,1729.501090487162,,1729.501090487162,,26.71191657302623
100211-1A spot 70,431.1652036957576,2553.3045094290565,0.7888505655261332,8.183219609131639,1.517090277590205,3.1853976447682197,3.4650444951162345,0.19744741085177986,2.4855826260104728,0.7173306517459579,1161.5931252680896,26.4205595960118,1453.6241215399916,26.77878244539852,1911.7615601642747,43.3311313351187,1911.7615601642747,43.3311313351187,60.76035576153522
100211-1A spot 83,321.44591487256434,502.9745381524041,8.091730851767107,9.566763623079263,5.781107815857757,1.3865239251897947,75.74722510687866,0.13156025115914205,16.8168186566876,0.22201233950100718,796.7602488266058,126.04420773023548,883.2186451078956,454.27500931760915,1107.3972402767702,1528.327168099345,1107.3972402767702,1528.327168099345,71.94891045849751
100211-1A spot 94,1184.6428508371728,16870.910783215666,2.804680913782902,9.110304159559357,1.2781375115802354,3.0956922420414745,2.6237397087403136,0.20552499730523144,1.8497168719666228,0.7049925210968021,1204.932502637067,20.328823927245594,1431.6248654048802,20.13702717298247,1787.596943950578,33.906068837779685,1787.596943950578,33.906068837779685,67.40515565965188
100211-1A spot 97,1192.0865357114756,5764.535682627618,1.4308955446576672,12.00155233698769,2.119487325129325,1.3668164967793814,5.37813132286113,0.12232984150854505,1.9271246671840492,0.358326071175003,743.959647297278,13.540667634884244,874.7990068270211,31.538559385092412,1223.146779292658,98.62851067551719,1223.146779292658,98.62851067551719,60.82341546347426
100211-1A spot 99,751.489641467968,1351.8817851729148,1.1325299391703265,8.309261978506816,1.6685711635400082,1.088251329828748,10.962230535353747,0.07141449941265886,3.9020563404052986,0.35595459590281087,444.6719582219687,16.76644014916286,747.6539894081247,58.02209895493047,1808.757654066164,186.30179466649156,1808.757654066164,186.30179466649156,24.584385709292082
100211-1A spot 104,635.4854984301066,4115.579205561879,1.4855983762753324,7.3812075242035675,64.28599043105929,0.7020804865671143,136.1205777723338,0.03834662452278288,119.96842933220795,0.8813394072780028,242.5763996316756,285.6544669335361,540.032815594211,585.840706312336,2135.90497563673,1157.8870778629648,242.5763996316756,285.6544669335361,11.357078259502705
100211-1A spot 115,390.8602444188635,5976.7476293829395,4.6133721499317275,8.616469040584477,1.2512396477389438,3.2693785794312475,2.873270204109459,0.20800493496752515,2.4872502861703265,0.8656513691656872,1218.180078918911,27.608530360555733,1473.7962988278807,22.342123488490643,1864.8419963593494,25.96439385554686,1864.8419963593494,25.96439385554686,65.32350093450874
,,,,,,,,,,,,,,,,,,,
SV2 (100211-9A),,,,,,,,,,,,,,,,,,,
100211-9A spot 1,1752.3942700187583,37132.38562972537,2.5646418573006557,17.68889846546439,1.4189203280546023,0.4899855464936861,2.117107879721945,0.06355623526641875,1.5677381744783052,0.7405093474425155,397.2166433692741,6.039339954799061,404.9006646398043,7.069291132856904,449.9174506021127,31.626701114021444,397.2166433692741,6.039339954799061,88.28656075413156
100211-9A spot 2,285.53436619173794,53970.43215703637,2.2238511557729543,17.680902806194684,1.6651033234727162,0.5800625158130401,2.3800450519628913,0.07504224361018505,1.6560414329126936,0.6958025569923177,466.4622542408442,7.451946565858805,464.5016126581734,8.871935650963167,455.8081409642929,37.95695240229111,466.4622542408442,7.451946565858805,102.33741180094147
100211-9A spot 3,538.5231185914253,84094.50227754643,3.4130533636689733,17.998218299166258,1.684161711373854,0.5205813939827287,2.3732236986953024,0.0684708810613552,1.6203255343757257,0.6827529723668744,426.9366204054662,6.693661495562594,425.5396839787695,8.249923971995372,418.93045327926365,38.723284258422154,426.9366204054662,6.693661495562594,101.9110969526165
